717.36,450.35,500.21,689.23,367.08,329.29,322.4,444.12,363.64,426.7,333.85,354.88,362.51,412.95,336.76,371.82,398.86,368.13,367.51,370.55,505.31,363.83,346.3,314.48,335.6,364.55,367.57,378.44,331.6,412.67,358.77,480.88,355.05,409.64,445.96,338.04,362.37,342.97,381.75,339.37,516.39,340.31,382.57,362.15,366.23,480.31,392.94,330.16,338.84,534.14,349.19,371.74,364.1,370.36,371.34,353.72,362.29,325.42,416.5,460.18,353.36,373.96,386.97,420.99,385.97,399.09,377.23,356.12,598.27,494.83,396.78
717.14,446.65,502.31,694.29,370.03,323.53,325.41,442.37,362.47,420.68,329.33,356.23,355.25,419.22,334.97,375.4,395.9,366.86,373.6,365.3,503,363.93,348.52,317.51,326.44,364.48,361.99,377.32,327.77,411.78,356.07,479.26,357.25,406.97,442.22,340.12,364.65,347.55,376.51,331.06,517.47,340.97,377.57,354.22,367.4,471.98,391.48,327.77,332.53,532.51,346.82,369.59,365.48,367.89,370.69,354.02,358.47,327.97,412.87,461.71,350.84,371.44,387.62,421.01,387.88,402.58,366.91,358.9,602.39,489.48,394.03
718.25,449.15,507.03,695.36,370.14,322.96,319.3,439.94,362.89,420.31,338.85,357.42,360.21,413.39,335.41,374.92,398.42,363.72,371.15,369.57,507.52,363.7,348.34,315.85,325.28,360.68,357.55,381.2,332.95,417.98,362.06,478.7,356.48,408.08,452.01,345.5,366.45,344.63,375.48,326.11,524.38,338.15,382.31,353.96,362.74,462.44,390.47,329.89,337.26,540.76,365.48,377.43,366.67,369.59,370.93,354.71,377.42,328.1,418.91,486.8,355.26,372.68,386.99,426.57,394.79,402.9,362.65,360.73,603.18,502.22,393.57
814.56,459.91,652.66,802.04,386.44,332.71,342.21,479.08,395.99,593.75,410.54,424.38,372.38,539.67,338.9,445.44,446.46,455.01,389.13,392.09,625.14,408.51,362.15,319.23,353.12,406.84,423.04,477.41,386.72,636.43,458.58,668.12,443.25,458.99,672.83,455.59,457.43,370.4,458.79,361.24,632.3,369.86,478.41,404.82,383.19,543.32,451.33,384.11,368.77,713.41,532.03,472.04,462.19,543.97,429.6,481.87,528.83,332.69,454.32,577,377.69,397.21,402.68,594.27,548,512.58,405.43,403.04,758.78,520.52,440.43
2060.5,929.18,1688.1,1793.4,528.76,510.96,536.88,1040.5,585.08,877.52,587.92,491.52,625.93,1166.6,450.11,836.14,608.01,703.45,533.31,745.71,1490.1,657.68,572.07,363.06,429.63,713.06,677.91,682.12,622.22,1165.5,826.46,1444.7,591.85,809.81,1124.5,587.01,946.11,439.6,712.33,507.04,1692.2,534.6,628.63,532.3,407.68,839.15,580.39,498.79,485.9,1936.1,745.8,646.53,716.6,812.34,530.47,716.88,723.37,358.24,666.89,1004.4,657.29,753.36,625.25,1175.4,1000.4,705.63,526.44,529.57,1883.8,785.21,727.58
2793.8,1167.5,2297.2,2686.1,661.79,549.24,616.31,1395,669.45,971.92,627.13,476.11,820.14,1407.9,566.56,950.09,595.26,705.71,639.74,952.35,2062.1,776.36,738.89,401.4,459,872.79,760.62,849.36,733.25,1340.9,893.48,1701.1,683.42,1036.7,1340.1,620.56,1137.7,477.8,743.16,547.04,2313.4,624.43,676.41,587.04,390.94,937.31,579.36,541.2,548.44,2568.5,805.71,735.08,839.99,819.54,513.14,746.74,715.15,392.93,994.54,1270.4,856.73,1053.5,809.61,1292.9,1147.3,750.03,546.38,588.79,2630.6,1078,916.38
2461.4,1020.9,2391.2,3037.1,761.55,553.08,616.68,1484.9,624.12,871.92,553.1,429.76,757.22,1262.7,590.91,818.25,533.39,614.67,644.04,949.67,2216.3,782,780.86,416.2,445.68,917.03,708.26,816.87,742.72,1205.8,817.27,1553.2,601.97,1007.2,1205,617.75,1074.2,471.43,649.68,500.43,2099.1,640.39,610.8,547.4,388.56,860.13,522.42,492.43,526.74,2429,751.07,727.74,803.52,716.64,467.74,667.6,630.61,383.93,934.3,1247.8,909.86,1118.9,918.71,1138.3,1032.2,661.82,510.52,603.64,2861.1,1248.9,954.11
2138.9,874.09,2329.8,2931.6,734.23,534.57,617.5,1491.4,566.76,778.22,505.73,409.81,686.46,1151.4,587.03,686.19,488.44,554.12,645.28,919.67,2265.8,766.87,776.37,440.93,428.68,911.58,640.47,782.07,742.85,1075.4,727.9,1363.2,534.02,913.1,1070.3,614.46,961.96,479.23,576.94,468.57,1812.9,629.16,565.67,501.52,380.31,795.13,494.32,458.55,491.27,2223.8,695.94,728.3,767.18,637.93,438.59,604.55,569.96,373.9,856.66,1201.4,924.94,1141.3,942.25,988.47,891.43,592.93,484.36,601.85,2861.1,1382,943.23
1844.5,767.82,2047.5,2571.3,652.2,485.94,551.88,1336.8,527.01,690.07,450.42,387.02,631.28,1055.5,577.53,590.38,458.29,502.19,627.37,843.58,2121.2,724.08,756.92,463.84,403.18,874.45,583.14,736.36,719.29,952.69,637.85,1191.3,480.53,810.15,951.81,604.01,838.22,471.08,518.41,429.35,1485.4,583.2,518.4,468.75,373.09,728.61,456.68,415.21,461.15,1984.4,638.35,705.24,705.84,566.1,413.27,553.97,512.2,350.98,762,1092.8,885.37,1103.2,904.11,851.5,770.69,538.46,452.35,580.51,2597,1396.7,880.06
1626.7,673.38,1779.4,2257.5,566.72,427.08,495.2,1174.5,485.47,610.85,404.75,377.73,552.71,965.99,547.55,508.19,433.42,461.31,613.52,779.1,1969.1,687.62,702.05,485.49,380.25,828.22,537.2,668.64,677.47,849.86,564.13,1031.1,436.98,727.9,816.47,586.69,728.91,447.05,482.23,401.7,1232.6,542.19,475.48,436.83,368.94,672.39,433.35,394.11,433.29,1774.5,578.57,675.72,644.4,506.72,398.15,502.29,473.71,343.25,660.73,983.76,847.78,1042.2,836.32,749.9,678.96,494.76,427.54,552.67,2381.6,1346,806.81
1462.5,621.2,1606.5,2058.5,512.88,388.45,450.99,1065.8,461,577.64,390.62,361.7,513.68,907.6,518.29,468.79,423.18,440.6,607.11,738.34,1906.8,662.54,674.39,492.08,366.91,767.5,502.95,634.1,656.41,795.02,515.87,929.44,409.33,670.77,727.32,570.1,659.78,435.36,451.42,381.54,1100.1,516.91,454.48,416.03,374.27,636.13,424.94,372.5,420.21,1653.7,536.13,662.28,611.46,472.7,390.8,472.92,442.31,348.15,609.12,922.19,839.75,1007.2,792.8,673.61,619.46,470.07,409.17,534.59,2244.8,1285.8,760.27
1331.1,587.47,1426.5,1838.6,467.29,367.39,408.38,966.26,432.27,542.48,378.75,363.4,482.58,835.82,478.27,446.91,411.29,420.19,594.7,685.49,1785.3,619.77,635.4,482.57,354.39,727.69,466.36,590.31,623.92,731.34,474.33,830.24,387.87,621.74,655.64,540.64,600.08,435.59,429.66,363.89,952.19,482.78,432.92,401.22,370.76,599.65,407.5,370,398.65,1488.3,493.88,639.15,575.22,447.06,382.55,442.6,423.25,335.42,562.17,850.08,818.43,971.78,748.58,615.78,570.2,451.32,399.01,508.66,2121.9,1217.8,707.51
1256.1,556.27,1300.9,1698.1,434.75,349.18,380.21,889.47,424.74,514.77,363.38,358.5,450,783.5,454.68,426.59,407.42,405.56,582.39,648.71,1667.1,604.06,612.03,486.57,341.95,686.89,445.43,552.19,592.72,686.93,450.03,764.09,379.57,591.25,608.48,520.53,560.18,420.95,414.43,359.81,858.09,464.22,415.69,395.68,366.73,576.49,402.59,351.25,393.35,1377.5,465.65,611.99,542.48,423.61,383.79,428.31,405.13,335.17,533.22,796.56,814.13,944.63,704.33,571.01,534.25,442.16,390.2,496.79,2026.3,1165.1,672.44
1153.4,532.2,1179.8,1558.7,410.66,333.14,363.01,815.54,405.15,499.02,358.5,359.43,427.93,722.36,430.92,414.72,398.9,392.01,585.79,600.48,1551.4,581.42,576.74,473.59,338.49,639.68,429.29,517.34,555.75,646.63,432.83,699.2,374.43,554.71,565.19,486.13,515.71,413.61,401.87,349.8,770.86,441.11,406.42,380.06,363.23,551.13,402.03,349.64,378.79,1258.5,440.55,591.27,517.89,408.57,378.59,407.28,391.08,326,504.04,739.9,790.64,904.19,660.55,538.37,502.93,431.07,370.4,469.53,1892.2,1091.9,629.88
1133.6,523.76,1108.7,1492,402.96,335.94,348.21,770.19,400.04,490.98,354.6,355.3,416.26,689.02,419.5,401.75,405.99,392.14,583.04,569.59,1479,570.65,561.27,470.39,335.07,613.17,415.89,499.28,539.39,625.62,419.29,678.86,365.29,542.12,544.01,468.6,497.64,400.84,397.12,340.22,731.63,432.67,401.81,373.67,369.5,532.43,390.79,351.48,374.65,1192.3,424.85,577.84,502.26,399.95,377.18,399.77,386.08,336.95,492.71,702.52,801.87,900.2,629.45,515.54,486.96,425.79,372.83,464.17,1863.9,1068.5,612.02
1083,517.3,1034.5,1414.6,394.6,332.12,343.32,729.31,393.95,479.38,347.96,354.58,398.07,652.67,405.88,396.67,401.3,380.94,574.66,549.65,1370.9,554.81,537.31,464.01,338.61,589.38,403.6,481.91,515.29,605.93,406.37,634.45,361.04,523.39,523.09,451.83,478.68,394.04,390.42,343.65,693.39,425.27,397.95,365.83,363.61,513.72,396.82,350.25,364.85,1124.4,412.81,563.65,485.85,390.72,380.13,388.57,377.49,329.64,479.72,680.13,786.15,883.13,609.27,498.09,472.86,422.77,363.62,451.32,1754.7,1028.6,586.1
1028,499.21,954.83,1332.9,389.7,326.92,337.67,690.42,387.07,469.61,342.27,352.64,393.78,612.57,385.27,393.2,399.98,378.11,570.63,515.56,1282.6,534.22,510.84,459.26,334.56,553.86,396.3,466.35,491.08,581.41,394.88,600.73,358.38,510.28,503.12,429.06,459.47,383.36,387.27,341.26,663.87,410.18,389.7,363.91,365.55,507.04,389.2,343.8,362.66,1068.9,400,542.62,473.64,383.21,374.71,383.75,375.41,335.53,472.4,646.37,773.07,850.24,582.13,483.59,459.37,415.81,352.36,437.04,1656.1,971.46,566.44
999.24,500.61,918.78,1279.3,386.99,325.82,335.94,667.42,381.35,465.21,347.67,359.41,388.43,585.74,380.35,392.98,402.96,375.04,569.25,494.57,1198.3,526.86,492.9,452.12,328.11,536.21,390.79,458.86,474.88,563.9,393.77,570.52,357.47,501.12,491.04,414.4,454.67,379.07,381.79,336.24,647.56,405.17,388.58,358.83,370.79,493.04,389.45,341.25,357.95,1007.5,390.48,534.1,462.44,377.05,375.05,379.92,371.21,333.95,465.79,622.44,759.67,832.89,559.89,472.57,450.83,415.63,353.92,433.45,1604.4,955.14,548.77
969.6,479.91,852.52,1213.9,385.45,321.9,330.15,621.27,383.48,448.44,335.69,353.89,379.28,553.46,375.53,393.67,397.18,366.56,555.35,473.62,1099.8,505.98,474.2,443.33,327.09,516.47,384.12,440.7,453.98,545.32,382.95,549.92,356.23,487.73,478.3,395.93,436.52,372.69,375.24,336.94,617.41,391.79,384,354.13,362.35,478.91,388.13,331.05,347.79,947.27,380.33,515.41,450.42,372.49,370.42,374.1,366.14,327.85,458.42,589.96,737.48,791.3,530.76,456.82,432.3,409.54,350.75,416.46,1479,894.32,525.19
941.14,481.12,817.42,1160.8,381.88,317.98,332.56,597.1,377.6,445.31,343.04,349.41,372.89,530.14,364.11,389.45,393.44,365.37,543.03,461.63,1031.9,484.58,455.22,435.75,327.72,486.6,381.21,430.53,438.05,534.09,382.21,519.08,348.12,475.35,474.67,388.73,426.41,363.8,371.1,330.76,594.95,390.9,377.86,351.61,365.62,466.48,386.79,331.02,348.48,897.2,375.32,492.29,433.76,368.53,380.83,367.8,361.41,333.17,451.66,575.95,715.47,764.58,511.05,450.52,428.46,410.33,341.41,412.65,1408.4,858.08,510.25
917.3,477.18,777.66,1118.8,381.31,319.14,328.54,570.52,372.4,438.55,340.04,348.07,373.15,508.69,361.97,380.66,396.19,364.24,545.23,445.57,968.09,474.55,441.09,427.58,319.68,477.13,375.23,420.72,424.39,518.43,379.72,520.51,352.56,470.4,462.18,377.36,416.84,371.32,369.68,330.74,576.57,381.46,377.53,351.25,361.43,459.37,383.54,331.11,343.11,856.02,374.02,485.19,429.93,369.33,372.59,364.64,361.73,333.85,448.11,558.6,698.01,736.7,495.23,438.07,419.95,404.72,339.07,400.24,1323.7,828.42,492.86
892.35,473.67,736.52,1086.2,380.14,325.43,331.1,560.07,372.53,438.16,336.15,353.02,376.43,501.11,358.19,383.13,396.45,364.95,538.58,432.07,922.1,465.16,431.92,421.65,324.98,465.13,372,414.61,415.62,511.09,373.54,507.07,353.02,461.24,453.23,373.39,411.81,360.76,369.77,336.09,574.21,379.22,381.09,346.02,366.96,457.36,389.86,334.36,345.74,827.62,368.03,472.65,428.18,365.53,375.19,361.93,358.57,333.07,442.46,552.65,682.79,720.77,485.89,436.15,415.04,405.55,338.17,396.6,1249.9,804.28,488.56
877.35,465.21,694.71,1046.4,374.68,321.88,323.79,541.46,375.74,430.05,334.4,347.09,369.57,483.96,351.13,377.45,394.49,361.5,527.79,418.07,861.58,452.93,419.64,407.51,322.23,452.03,370.63,408.35,404.95,498.59,373.87,491.93,347.43,452.39,447.77,366.29,407.63,354.28,368.01,329.59,566.33,372.15,376.21,349.95,367.48,447.62,381.58,337.66,342.19,797.47,365.04,460.34,416.15,361.5,368.61,358.89,356.45,330.07,437.28,531.12,655.81,687.95,471.83,426.9,416.18,405.06,337.76,386.92,1182.8,771.65,472.1
855.88,464.42,661.99,1020.9,374.2,316.71,322.83,521.9,368.88,425.69,336.42,349.68,364.83,475.77,351.57,381.88,390.71,357.09,510.58,415.29,813.12,444.25,408.59,402.07,326.51,437.49,366.56,397.47,393.93,484.68,367.54,488.95,349.81,446.67,441.63,363.5,400.35,349.84,365.81,334.39,560.58,369.06,372.54,344.9,368.74,433.49,382.76,328.18,335.45,754.89,361.08,444.8,410.63,361.02,374.33,358.73,350.79,330.92,434.81,519.97,632.31,646.42,458.61,422.44,405.2,401.69,335.17,380.07,1114.6,744.63,460.13
855.8,468.08,661.49,1011.1,374.37,316.45,325.58,514.53,370.22,423.69,341.79,355.69,367.26,467.85,348.89,379.91,392.85,357.51,507.46,401.88,777.23,434.48,397.95,396.54,316.77,432.13,362.44,399.06,388.42,480.19,367.94,486.98,348.76,446.65,442.14,359.51,396.71,351.36,366.72,336.02,549.9,366.55,375.56,348.03,363.95,429.31,385.29,331.43,345.18,733.69,358.33,439.84,408.44,359.95,377.33,356.49,351.58,330.03,432.82,512.51,618.96,637.61,446.39,427.88,402.85,401.18,336.96,373.47,1061.7,727.29,454.1
830.36,459.67,629.65,975.54,372.48,325.45,320.18,497.75,368.75,416.58,333.73,342.99,365.81,456.3,344.44,373.94,386.02,355.57,505.29,399.16,739.1,428.96,390.05,384.96,315.74,419.28,365.98,393.64,381.9,471.84,366.22,460.77,347.36,439.31,436.45,356.76,389.52,348.67,364.56,333.31,542.32,365.51,369.65,341.3,364.99,423.62,377.04,330.7,338.26,705.17,359.01,429.79,398.43,357.11,372.06,352.06,352.6,327.12,429.33,505.81,598.18,614.41,437.82,415.8,401.46,399.42,334.89,376.21,1006.7,703.17,444.01
838.21,466.35,631.04,968.3,376.85,317.78,323.46,497.96,369.91,420.62,335.48,352.75,368.42,456.54,346.32,384.57,397.87,355.62,506.35,397.84,720.37,423.5,391.45,377.71,312.7,417.01,364.07,387.36,380.13,474.09,366.51,480.8,346.41,441.32,437.01,355.32,392.25,341.89,365.25,334.81,548.79,364.44,373.05,343.71,360.91,427.85,384.39,340.61,335.11,707.54,357.48,430.95,398.88,359.88,371.72,354.45,349.69,333.05,434.04,504.69,582.22,592.82,443.88,416.63,400.14,401.18,334.56,373.12,988.94,692.8,442.79
825.4,470.06,605.66,942.24,373.34,318.16,326.8,486.66,363.38,414.9,341.48,349.17,366.44,447.24,342.25,380.75,398.23,354.17,497.01,389.7,691.29,418.11,380.64,369.62,315.79,414.19,369.2,387.03,370.39,461.33,362.21,471.13,345.99,438.68,431.92,353.39,387.64,347.79,363.34,332.91,537.08,354.73,368.64,341.99,361.8,418.67,381.14,340.91,334.76,683.81,356.25,440.68,394.28,355.06,372.47,352.02,349.81,331.66,430.44,517.2,557.62,567.03,428.78,416.98,395.73,397.72,332.93,366.96,938.21,676.49,434.16
801.34,461.85,602.7,933.77,373.41,315.88,326.92,485.96,366.16,420.5,345.23,352.39,365.14,446.83,343.87,378.97,393.67,358.36,499.31,394.21,679.39,409.89,378.8,367.34,314.65,400.01,364.52,384.02,361.18,461.34,367.17,460.65,344.09,438.29,433.3,356.39,387.07,351.36,364.05,336.02,539.9,357.95,375.45,340.31,366.31,415.78,383.58,325.66,340.27,659.85,355.22,446.62,390.26,356.93,369.16,351.73,351.57,325.64,432.52,532.96,538.7,546.96,422.77,417.58,397.56,403.24,332.68,359.94,915.86,663.01,432.22
793.79,453.35,577.92,903.89,372.97,319.14,325.68,477.96,365.18,410.76,333.94,351.76,359.22,442.85,344.73,372.93,391.7,356.39,480.01,388.16,659.5,406.13,374.48,356.99,321.56,395.83,364.22,380.29,364.68,453.7,364.75,459.12,343.33,431.13,424.24,346.95,383.02,349.61,360.39,333.48,527.59,352.07,365.77,341.59,366.46,411.89,381.06,327.45,334.66,642.01,351.43,433.1,388.33,353.93,373.58,346.89,348.61,327.15,430.28,510.05,518.29,522.08,414.82,412.07,391.73,398.57,327.72,352.63,862.25,631.38,425.27
791.59,453.61,571.79,878.33,373.67,320.61,324.18,470.52,364.16,406.93,331.54,349.12,359.96,432.52,340.39,375.19,391.27,353.7,471.32,381.07,629.45,401.01,368.37,355.11,313.65,391.29,360.02,376.09,359.93,445.98,358.38,453.05,342.08,425.55,423.66,350.05,377.49,351.39,358.83,332.26,530.25,355.88,365.15,335.89,364.76,405.26,378.74,319.18,327.66,636.8,351.23,420.52,384.83,352.15,372.95,347.34,344,328.9,427.07,491.25,498.24,513.48,408.59,408.12,389.8,398.34,329.54,354.46,842.97,623.08,413.82
797.14,461.94,571.75,882.66,371.82,317.78,318.85,467.08,366.08,407.83,334.27,356.25,362.51,429.94,342.66,380.26,393.4,357.89,470.93,385.61,623.77,396.95,365.15,353.14,315.82,393.07,356.55,381.82,355.95,444.06,358.42,452.86,345.74,431.26,424.8,349.93,380.42,344.88,359.62,328.94,521.56,350.75,372.91,339.56,364.19,403.3,382.99,332.93,330.66,624.71,349.92,417.9,387.52,357.12,373.79,347.62,346.62,329.08,428.21,482.61,491.7,498.26,408.03,404.82,389.4,400.32,331.04,354.86,827.55,619.55,414.18
776.02,456.65,556.23,852.53,367.83,319.29,320.82,461.25,367.67,408.32,329.65,351.93,359.61,425.17,343.36,369.43,394.17,351.97,465.1,381.2,592.75,393.18,365.22,349.7,313.77,388,359.37,376.92,351.62,436.34,358.97,448.79,337.79,423.61,418.4,347.08,376.05,340.85,358.32,332.61,519.59,348.83,365.31,337.17,363.51,400.66,377.42,327.14,330.31,607.63,350.57,402.22,380.16,353.07,371.25,345.82,345.47,330.73,423.88,469.4,469.23,477.29,404.32,403.2,387.91,396.63,329.76,352.71,779.32,593.39,408.8
771.04,447.56,542.45,846.29,372.63,312,318.95,457.25,363.48,402.3,330.56,349.3,361.22,427.07,339.16,375.65,393.22,352.12,450.29,378.1,585.03,390.03,356.83,339.45,317.67,382.41,355.87,371.58,352.13,438.17,356.06,446.18,341.22,421.63,421.74,350.13,372.31,342.16,357.74,329.57,518.18,344.96,364.22,335.37,368.36,399.1,380.37,326.12,333,601.06,352.31,396.68,377.4,353.46,368.79,346.15,345.83,330.88,424.01,464.03,456.17,460.8,401.01,405.05,383.83,397.02,329.97,350.98,769.23,583.87,408.34
766.24,449.91,541.45,831.08,372.42,321.94,320.85,459.09,366.09,404.34,333.44,346.78,357.94,425.14,339.95,370.38,394.58,349.28,451.38,377.77,576.39,388.2,362.86,336.74,320.93,377.52,356.05,371.2,348.39,435.96,355.57,443.51,344.47,420.97,415.65,346.96,370.56,331.07,356.43,327.04,518.86,344.28,367.32,336.34,362.89,393.54,377.82,326.29,336.06,596.94,345.84,390.96,375.48,351.72,370.75,347.51,343.9,321.71,422.75,461.28,447.04,451.27,396.38,400.95,383.2,395.69,328.46,342.43,739.11,570.97,401.46
770.45,451.26,543.39,829.19,372.7,324.02,321.32,457.71,363.38,398.42,328.1,352.08,354.64,423.43,334.69,373.99,390.36,351.65,441.37,379.24,575.02,389.02,358.44,334.56,314.58,374.16,361.4,370.9,348.17,435.19,359.12,445.31,340.35,419.06,419.8,346.06,373.78,329.01,356.83,333.31,530.13,348.18,368.02,337.66,361.48,397.58,377.82,329.04,336.03,598,347.11,393.98,380.51,352.27,371.92,345.42,345.45,327.58,427.84,470.17,434.3,447.42,398.68,403.56,387.36,396.5,329.17,345.33,726.5,563.62,403.07
755.36,452.7,529.17,822.96,370.01,324.76,320.97,451.25,364.62,401.02,332.85,345.97,361.19,423.46,339.53,375.49,389.7,347.92,431.1,375.63,559.93,385.44,361.46,334.53,318.89,372.38,354.09,366.76,343.01,430.44,359.39,440.93,341.13,416.07,414.78,343.91,371.24,330.8,357.55,331.8,517.81,343.4,362.96,337.77,368.48,392.41,376.65,332.79,331.89,575.53,347.86,382.15,374.63,352.7,366.36,345.92,345.68,330.24,423.43,496.01,419.93,435.24,394.62,404.15,384.57,394.56,327.62,347.62,714.15,547.07,397.44
756.3,451.08,530.97,807.09,370.46,323.31,317.32,452.09,365.98,397.69,336.85,353.59,362.69,421.59,338.37,370.15,389.68,349.74,430.55,376.14,548.82,381.92,355.27,329.35,315.56,371.34,359.65,365.47,343.69,423.72,361.11,442.14,339.01,417.69,416.12,342.81,367.44,338.55,357.25,332.87,513.91,348.14,364.54,338.08,362.8,388.1,377.35,335.02,337.6,582.36,347.01,380.42,373.08,350.7,369.62,346.91,345.67,330.51,422.92,482.63,414.46,427.49,390.56,404.39,383.36,395.11,328.67,348.37,709.81,542.38,390.76
746.88,449.61,514.71,800.54,368.87,316.31,323.17,446.98,365.21,401.52,332.08,348.56,358.32,419.29,336.56,371.87,390.37,350.76,431.47,372.49,549.67,379.25,355.61,326.6,316.56,372.57,354.36,369.71,340.76,424.94,360.79,447,340.15,416.46,413.53,344.93,370.08,330.73,359.74,336.04,511.16,341.7,362.64,334.87,357.6,388.78,375.66,329.91,332.79,577.72,348.14,376.59,372.97,350.27,371.93,342.48,344.65,329.54,422.02,473.65,407.51,419.1,391.64,399.69,382.95,396.98,330.19,348.02,694.69,538.78,393.56
748.44,459.09,520.42,803.79,373.14,320.49,323.86,450.11,364.85,402.79,333.83,355.2,359.96,421.26,339.68,372.43,387.29,352.5,432.71,372.7,543.74,381.9,348.87,324.26,320.12,373.87,355.18,365.19,339.78,424.02,359.03,431.92,342.91,414.7,416.3,344.27,368.68,333.92,357.48,329.11,514.87,346.95,365.66,336.99,359.62,384.83,378.78,333.38,332.58,571.04,348.62,384.35,368.76,351.91,367.19,346.47,346.67,328.37,423.18,468.36,405.58,415.7,394.61,397.51,384.59,395.86,326.5,345.71,682.66,533.14,395.76
745.17,452.35,520.51,794.38,370.49,320.31,327.11,447.33,364.61,409.06,336.79,374.57,364.62,421.66,341.56,377.55,397.77,392.49,428.49,375.38,540.61,389.94,356.3,326.41,319.05,370.67,371.66,405.26,338.54,474.89,367.75,480.26,386.45,450.09,473.84,354.77,371.88,339.92,386.81,345.11,517.91,346.72,388.76,354.66,375.26,401.84,382.16,335.45,340.37,562.53,359.99,428.3,375.65,383.74,401.27,399.13,387.81,324.66,484.21,483.4,399.48,410.89,392.28,447.65,420.55,423.32,333.99,356.55,675.98,529.8,393.27
740.81,456.89,515.49,784.12,373.13,321.98,328.3,443.51,364.25,553.03,399.33,514.08,357.56,424.72,340.2,388.43,445.75,605.83,446.26,371.44,538.28,412.84,352.56,322.56,372.95,366.96,503.93,513.9,364.86,601.19,446.43,763.2,515.31,460.06,729.5,372.48,405.49,367.67,589.98,391.17,520.69,361.1,574.62,470.36,413.57,544.9,492.92,405.39,398.69,566.25,435.73,503.38,375.53,613.64,482.41,550.84,553.11,339.93,486.06,624.68,396.89,402.76,399.91,713.94,627.92,476.54,458.67,383.06,668.73,557.59,432.97
753.18,461.79,524.42,790.49,393.1,320.16,327.03,447.13,363.09,629.65,426.5,520.77,361.71,430.28,344.29,402.46,439.99,685.48,466.5,377.14,552.62,426.05,359.08,329.26,411.35,375.48,516.07,606.77,461.63,751.5,515.02,982.13,571.36,539.65,884.86,470.89,477.01,394.59,626.07,419.43,545.77,395.84,668.26,564.3,408.24,581.24,573.49,398.32,422.87,571.44,609.11,553.07,445.05,661.07,463.81,551.89,622.01,376.14,655.69,746.28,392.08,405.27,403.27,828.49,616.65,516.33,540.86,436.41,670.57,604.03,486.77
744.29,460.65,513.96,788.07,393.93,318.78,321.61,442.55,368.81,627.01,417.15,486.55,362.54,427.99,340.93,441.09,423.3,609.98,477.08,369.97,545.19,420.43,354.93,326.35,414.14,369.93,471.82,647.27,503.68,750.15,517.25,882.69,600.54,637.54,964.69,536.93,581.1,404.8,578.29,412.09,652.04,402.21,634.03,592.86,394.45,540.39,539.8,381.27,418.47,568.56,698.06,582.66,498.46,586.92,434.18,503.33,576.83,392.66,800.3,795.26,387.73,400.96,393.64,724.77,547.73,609.77,550.29,472.12,654.33,605.77,497.04
