725.27,452,498.48,700.62,370.14,319.24,323.15,441.93,367.04,413.03,425.93,358.58,358.97,418.02,331.79,395.75,369.65,505.67,364.49,346.27,313.38,350.39,325.44,354.12,353.84,406.54,349.26,456.64,357.67,356.49,440.97,349.53,421.11,443.11,355.59,370.33,349.77,333.29,368.51,337.08,341.59,365.08,395.04,384.34,354.05,381.79,380.9,331.34,532.56,477.47,371.44,374.49,371.15,336.6,379.89,350.18,356.99,466.2,467.85,328.67,357.29,380.11,410.52,338.61,370.93,607.91,384.23,390.54,349.13
724.26,457.79,500.86,711.7,371.91,318.78,327.53,445.56,362.38,408.24,429.01,357.18,361.87,419.4,338.41,396.17,371.23,506.49,371.2,346.58,317.2,351,315.31,353.87,355.18,401.56,353.79,449.59,356.79,360.63,444.71,353.8,420.54,440.62,350.69,370.47,350.7,339.5,370.23,330.56,341.1,365.41,392.65,383.4,352.96,393.42,378.26,336.74,540.46,479.38,370.18,374.53,367.59,332.15,375.42,353.99,365.44,463.72,468.9,332.69,361.1,378.47,404.44,342.09,368.53,594.17,382.52,390.72,346.78
731.81,462.3,495.38,712.85,374.87,324.47,322.25,446.73,368.57,412,424.83,356.63,359.24,418.08,336.73,393.02,369.37,507.57,366.41,347.94,312.5,348.15,320.75,349.66,355.45,403.15,349.48,451.32,358.34,359.1,448.3,349.77,420.96,437.44,354.21,370.04,353.08,340.09,366.05,329.46,342.29,366.27,393.85,381.89,354.95,386.86,381.31,336.11,544.95,493.24,369.54,374.5,369.72,332.93,374.36,349.49,386.37,458.62,467.33,332.78,362.1,385.07,414.03,339.35,371.06,607.22,381.79,391.7,360.69
731.92,456.62,501.95,709.06,371.98,323.57,325.5,443.2,362.3,411.74,427.49,358.82,358.14,417.28,338.03,394.15,371.38,506.14,371.75,344.44,316.59,350.72,317,353.55,356.83,396.83,348.57,445.96,359.07,358.78,438.82,350.56,418.07,437.16,346.54,370.81,356.04,338.55,366.35,338.05,342.76,367.77,392.19,384.28,348.19,391.78,377.65,332.77,534.55,489.21,361.86,386.66,370.54,339.43,378.99,348.99,378.12,452.68,461.38,327.67,361.67,386.68,403.12,337.92,367.68,614.74,383.9,388.13,353.19
728.31,455.97,499.44,706.24,370.09,327.14,321.16,445.08,363.62,410.53,427.54,360.13,367.39,424.25,336.5,392.82,366.78,503.35,369.27,342.95,314.41,351.09,322.9,351.94,353.45,396.27,345.23,444.63,356.21,357.52,438.27,347.88,415.95,432.24,346.49,366.17,359,339.6,365.17,332.02,342.56,369.15,387.73,382.68,349.62,387.09,382.21,336.53,539.02,489.05,364.45,389.07,369.32,340.55,376.25,350.57,370.23,452.96,460.74,327.62,360.57,381.45,405.78,337.37,370.37,601.68,383.44,385.66,349.06
723.39,460.77,493.03,700.78,373.89,320.73,324.78,441,362.62,406.13,426.2,352.76,363.27,420.45,333.48,394.54,368.94,506.92,366.48,345.42,311.36,350.49,319.75,356.36,356.58,392.27,340.2,440.14,356.44,357.94,438.07,349.78,415.83,434.03,348.12,368.19,355.9,344.41,367.06,333.57,343.12,367,389.13,384.1,349.19,387.37,377.03,335.67,542.99,498.13,362.34,382.31,368.53,337.77,376.7,349.96,360.09,447.62,464.52,329.73,361.5,384.74,404.68,335.74,367.73,601.17,380.65,382.26,351.26
726.03,457.67,498.47,704.65,373.16,326.43,323.31,443.94,363.5,410.17,429.14,355.2,362.68,421.1,332.76,396.88,370.84,501.89,363.06,347.11,313.4,349.45,317.33,350.73,352.79,391.68,343.16,436.57,358.27,361.67,434.6,351.65,414.99,429.14,347.94,367.62,351.95,345.26,364.47,332.49,340.94,368.31,390.04,377.37,345,387.31,379.51,332.33,543.22,501.93,360.61,375.37,366.59,335.22,373.89,345.64,356.65,448.68,496.83,336.16,359.03,383.74,406.18,332.9,367.22,600.28,380.54,383.58,346.2
729.16,455.68,502.45,707.86,374.2,321.57,323.47,439.02,363.67,404.55,426.45,350.07,360.07,418.38,335.36,394.82,363.26,494.29,366.23,346.45,309.76,347.48,324.21,355.31,355.09,387.49,341.01,435.3,353.05,355.07,434.18,349.84,412.25,426.31,346.32,369.73,347.83,343.43,363.32,326.25,339.92,370.37,386.52,376.08,345.55,384.93,376.64,329.67,535.82,498.47,356.17,370.36,366.08,329.33,379.39,351.71,354.12,442.18,502.27,329.13,358.41,382.91,405.61,333.28,367.87,600.18,378.48,380.89,357.76
726.95,455.47,494.69,707.13,375.46,319.59,326.85,440.6,366.13,408.42,427.8,357.48,362.96,421.87,336.76,396.31,369.98,504.07,367.66,345.67,316.11,348.43,318.52,351.52,350.18,387.04,340.08,436.69,357.45,355.24,435.93,349.05,415.01,427.97,343.76,370.58,346.02,347.79,364.38,333.72,343.34,368.15,385.89,376.02,346.15,389.06,377.6,333.32,539.35,509.15,358.55,368.6,364.62,336.7,378.05,345.04,357.17,443.89,511.32,329.55,360.37,384.35,405.7,332.85,367.9,601.79,378.94,386.21,349.28
729.47,457.94,505.42,712.54,375.18,323.51,324.56,441.84,366.79,409.62,427.18,363.06,362.11,421.02,334.42,400.48,370.18,510.12,367.93,347.38,312.78,342.77,310.4,350.69,355.88,383.79,339.02,431.7,357.31,357.25,432.49,350.6,415.12,427.26,345.74,366.98,341.2,353.43,366.35,335.64,341.61,367.51,386.52,373.51,342.88,384.01,377.42,330.23,541.34,509.4,356.18,364.77,366.01,337.03,378.51,348.03,349.1,442.07,523.35,326.82,360.28,383.21,405.5,333.58,368.29,600.76,378.49,382.14,352.93
727.66,458.74,503.22,707.86,371.09,326.55,322.3,443.88,366.41,404.41,428.28,357.86,369.83,420.33,337.99,395.64,368.89,503.89,365.87,346.76,320.1,349.49,316.29,351.73,354.62,382.67,337.07,427.14,356.66,359.08,432.44,347.83,411.1,425.66,347.12,367.13,339.99,348.59,364.01,336.89,335.29,366.57,384.54,377.6,346.47,386.83,377.73,332.82,533.27,525.31,355.95,362.35,364.96,331.83,379.74,345.43,349.71,439.05,502.5,332.04,360.14,384.1,405.86,328.45,362.8,612.72,375.8,375.82,349.96
724.09,456.71,497.74,703.8,371.7,324.33,324.1,444.42,367.89,404.82,425.49,353.76,359.63,421.96,337.11,396.59,370.46,502.94,368.5,348.33,315.53,348.29,314.94,352.01,352.17,379.23,335.35,427.21,355.26,352.01,432.96,347.05,411.46,428.71,343.12,365.21,342.55,351.31,361.85,332.49,339.73,366.25,383.38,367.77,342.55,382.37,374.12,330,537.11,507.42,354.87,359.08,362.2,335.88,371.7,346.42,352.27,434.79,497.5,333.35,359.65,385.37,401.01,331.77,365.82,601.79,374.51,381.06,351.72
731.82,460.52,495.13,708.1,374.05,318,327.26,444.75,363.56,407.45,427.47,351.89,365.77,422.11,337.58,391.93,370.65,506.54,371.34,347.12,316.57,352.35,318.48,347.44,354.82,378.46,339.87,428.92,353.96,356.25,432.57,350.9,411.23,425.94,342.74,369.19,338.45,348.74,361.33,332.82,341.03,363.24,381.06,378.01,345.87,388.24,378.23,334.62,533.41,511.99,354.29,358.58,363.41,334.9,369.51,350.26,350.79,438.14,513.53,330.2,363.94,383.08,402.95,334.76,365.5,605.98,376.14,386.3,354.72
737.37,458.95,497.71,710.23,372.41,323.22,321.13,443.6,366.31,406.1,429.03,356.62,364.86,419.66,337.72,397.12,373.8,501.81,366.74,349.54,317.44,350.42,318.46,352.32,353.56,376.39,336.35,425.88,350.84,355.14,433.96,348.81,412.75,421.34,342.98,368.23,341.69,353.24,362.15,338.13,336.55,367.19,380.9,380.03,340.55,387.76,379.84,329.93,542.84,516.1,352.55,362.28,363.09,334,374.54,349.72,348.92,436.88,524.36,332.75,363.23,384.18,404.08,329.72,367.75,607.03,377.05,384.74,351.72
726.95,450.36,501,708.91,375.8,323.8,321.67,444.85,365.79,409.15,430.95,361.04,364.01,422.02,334.42,395.69,373.49,503.15,366.85,348.52,315.99,344.32,312.58,352.53,356.79,379.57,333.78,426.04,359.62,355.37,431.81,349.78,409.59,420.08,346.97,366.64,344.28,346.79,363.46,335.64,338.61,367.74,375.58,376.36,342.13,385.96,374.72,331.82,539.86,505.61,354.37,367.48,365.2,337.17,374.77,348.29,351.38,433,517.96,329.64,362.46,387.07,407.14,327.23,367.06,604.6,375.88,386.18,357.94
721.85,456.71,500.16,700.38,372.91,317.53,318.55,445.31,363.4,405.37,428.46,357.8,365.48,420.07,340.04,400.34,370.07,502.32,366.29,346.68,314.98,366.88,317.88,354.61,362.43,380.96,335.1,423.79,353.95,359.56,438.4,348.61,409.06,430.82,345.38,365.96,349.95,355.49,368.6,328.84,336.38,372.31,400.13,383.47,340.59,398.12,378.16,340.86,539.58,515.05,352.49,363.17,392.1,344.07,379.62,368.34,382.02,430.73,538.06,343.24,359.9,385.13,402.49,329.98,365.96,598.53,373.38,382.7,350.72
711.22,456.09,494.32,698.66,373.04,325.94,323.48,441.19,364.6,460.65,429.04,446.49,364.83,423.74,338.76,488.41,369.39,510.44,380.8,347.77,314.54,533.8,356.71,353.6,476.45,440.74,335.53,421.59,376.89,492.66,617.82,468.09,411.56,554.16,350.23,376.22,375,367.38,575.36,355.7,337.58,392.34,605.28,514.78,404.47,494.76,477.71,379.7,538.11,533.7,393.32,409.59,632.79,470.45,451.62,479.83,547.91,429.74,636.77,336.93,361.75,385.42,415.59,420.65,362.65,595.79,385.78,384.39,358.78
726.82,453.58,493.26,702.87,374.86,317.16,327.68,443.81,366.73,515.37,433.61,526.62,359.44,423.47,338.95,596.99,368.81,505.25,384.72,349.04,314.62,620.78,412.9,354.5,536.01,505.99,360.47,426.49,401.48,547.73,877.48,537.96,413.57,663.05,377.78,385.78,414.02,400.44,685.87,392.56,351.89,441.87,785.99,641.94,529.63,501.58,570.71,454.49,543.42,536.72,469.76,445.43,719.69,501.47,476.47,488.15,608.61,434.65,702.36,372.55,360.59,393.2,440.19,545.49,370.17,609.14,422.91,389.66,359.69
731.59,451.39,495.53,711.52,378.14,321.65,321.86,445.98,362.89,522.63,435.96,523.52,361.08,423.66,339.46,547.44,367.66,509.75,380.52,350.31,317.29,562.08,432.31,362.06,503.53,535.51,421.95,427.28,407.18,491.03,877.15,526.56,441.15,674.21,424.5,381.26,432.26,404.23,650.95,401.48,356.41,430.8,760.15,641.96,590.05,469.37,516.2,462.86,538.15,528.76,529.53,461.59,645.23,454.28,443.01,452.79,548.78,434.84,690.11,405.45,361.36,390.17,457.35,563.01,404.07,601.37,425.43,400.86,363.78
726.1,452.35,501.21,702,373.35,316.92,322.63,443.14,366.41,488.6,430.74,481.74,358.94,421.5,337.19,497.88,370.57,509.11,376.06,347.63,312.09,508.56,407.87,348.11,461.8,533.49,481.01,426.85,387.27,446.88,747.16,481.91,440.63,634.17,449.48,374.29,429.57,399.27,565.19,379.2,350.53,409.53,677.21,584.17,566.18,446.96,466.12,435.1,545.57,510.61,530.88,465.26,557.34,406.53,417.96,418.38,492.13,453.77,654.25,387.24,359.84,389.31,461.15,520.36,395.25,598.62,411.6,400.02,369.89
732.06,454.2,500.77,713,378.63,323.61,329.44,447.05,366.16,468.32,430.47,440.7,363.21,424.25,334.31,469.09,366.74,513.4,379.3,347.75,314.25,468.19,391.33,353.02,433.14,515.94,470.1,424.31,375.48,422.52,660.79,439.75,438.88,573.98,431.64,367.41,426.36,393.73,512.73,365.44,347.06,401.59,628.17,531.05,543.95,430.63,438.94,399.49,543.65,510.3,519.64,461.04,505.51,380.65,403.87,399.1,456.79,503.02,618.74,379.64,359.26,388.99,452.49,494.16,391.28,601.42,402.01,396.93,365.74
715.8,457.59,491.1,693.79,372.18,320.65,322.28,439.01,362.38,447.38,425.22,405.17,357.68,415.07,334.87,439.01,368.6,499.59,373.91,346.99,315.21,428.82,374.63,350.27,406.76,480.29,428.88,418.59,369.64,394.6,579.9,400.08,422.36,524.17,410.02,365.31,404.84,377.39,469.28,355.13,344.35,383.29,568.38,489.77,499.72,414.02,414.84,382.89,535.46,485.82,477.22,432.67,462.34,361.93,385.96,379.26,419.73,475.07,573.61,362.16,357.53,381.32,439.53,450.77,382.17,591.36,393.79,381.98,364.67
713.87,452.7,491.25,698.07,371.06,326.8,318.74,438.6,365.77,430.93,423.62,380.72,357.31,413.81,334.12,425.37,369.64,498.83,371.17,347.95,316.15,401.4,357.25,352.68,392.18,456.77,410.79,419.67,359.81,387.3,542.46,385.07,418.07,487,390.7,368.07,391.55,376.11,439.75,350.18,341.24,374.68,538.08,457.59,467.13,402.85,403.15,365.64,532.58,485.09,442.16,422.67,431.12,357.57,387.64,373.35,398.28,454.28,543.09,355.84,358.85,384.05,426.98,430.07,373.45,589.56,384.02,387.49,356.54
724.89,454.26,498.1,703.54,371.74,320.96,323.98,444.18,367.75,430.16,425.11,374.66,358.25,417.25,334,418.84,370.38,506.14,369.45,347.53,313.84,400.65,350.04,354.61,381.98,445.23,392.64,423.45,359.25,377.77,515.06,377.64,417.65,475.57,383.41,368.61,387.53,362.26,426.12,335.79,335.21,375.09,521.66,441.47,446.31,403.88,397.12,361.74,545.27,509.35,421.2,406.59,421.59,356.92,386.58,367.89,391.43,447.58,527.38,351.56,360.81,383.94,429.45,422.33,374.05,611.89,388.99,384.6,352.24
721.58,451.91,494.79,701.65,373.88,320.67,322.67,445.01,364.37,421.38,428.26,369.03,358.28,420.24,335.55,411.13,369.97,504.02,365.16,345.85,315.84,387.24,343.27,348.73,372.46,430.22,381.13,417.87,357.8,377.48,494.76,368.48,415.4,465.18,369.16,368.75,378.63,356.43,411.71,339.98,344.13,368.44,500.21,422.41,422.84,394.39,391.73,353.19,537.81,508.75,404.67,398.06,407.03,342.1,380.25,365.15,382.07,440.46,510.09,336.4,361.27,385.05,423.51,406.91,371.37,600.24,381.74,382.53,350.24
717.08,452.15,494.19,697.25,373.95,315.73,319.69,446.76,365.4,415.57,422.69,361.24,362.8,418.84,337.84,408.48,367.3,501.22,364.42,347.29,317,374.32,336.08,356.5,372.84,418.71,372.26,418.08,355.41,370.93,481.07,361,409.96,453.84,357.8,365.09,369.91,358.09,402.51,332.67,341.19,372.06,477.96,411.19,405.51,394.11,389.61,346.07,539.41,517.45,388.73,389.31,392.51,344.53,379.95,358.04,372.68,432.77,500.59,337.55,359.58,380.81,419.65,385.89,367.29,597.92,381.71,376.36,349.43
720.7,456.86,490.38,697.82,372.62,314.84,323.77,441.31,362.25,416.19,425.61,361.74,357.79,416.08,337,401.25,366.54,503.32,367.43,342.53,315.84,369.89,337.17,353.65,370.9,410.72,365.41,413.78,356.37,365.94,466.04,355.6,411.34,446.5,353.11,364.36,366.56,351.24,392.3,337.8,340.62,365.01,469.62,409.17,399.62,389.6,386.47,345.18,536.63,507.3,377.49,380.51,386.43,338.78,380.85,359.65,368.13,430.92,487.83,340.22,362.55,383.42,411.25,375.96,368.13,590.63,379.07,376.62,345.44
729.17,454.29,498.78,693.82,375.48,320.29,323.52,446.59,367.08,414.58,422.05,362.14,364.77,417.35,333.55,405.46,367.67,502.35,370.8,347.62,315.09,366.14,335.37,352.69,368.44,403.15,357.12,416.32,355.13,364.82,460.21,357.54,409.02,434.17,354.8,368.84,359.98,345.34,387.18,329.7,339.75,368.25,459.61,402.92,383.32,390.42,382.34,342.03,535.35,514.91,374.42,374.27,384.72,340.5,373.35,356.35,366.59,433.03,485.45,336.49,359.39,385.5,413.45,369.58,370.89,596.73,378.96,378.73,354.65
713.03,452.35,492.66,696.79,372.09,323.35,322.43,442.71,362.37,416.62,427.7,359.74,353.31,416.76,333.39,402.93,371.66,499.1,366.9,344.89,316,360.53,334.17,352.67,359.44,400.17,359.3,418.4,360.94,361.76,457.05,359.38,409.74,433.08,353.4,364.8,357.58,344.59,380.78,327.89,340.39,367.31,453.69,394.94,376.04,392.03,383.02,338.88,533.93,509.58,367.5,373.3,380.14,341.93,377.26,357.36,357.53,426.37,478.79,333.24,360.57,386.69,409.22,362.52,366.39,600.88,375.77,378.96,353.13
721.79,448.29,496.69,697.84,374.16,320.25,327.41,441.31,361.01,411,423.26,357.49,358.59,420.09,332,400.21,367.95,503.42,363.16,341.59,313.92,358.05,325.44,353.25,359.15,394.7,350.77,415.22,355.37,360.4,454.44,355,408.31,435.62,348.13,368.18,355.83,343.77,379.37,333.93,340.72,364.69,441.96,393.42,369.96,393.63,381.96,336.32,534.87,513.48,364.88,369.43,377.52,338.3,376.81,352.74,357.8,427.77,478.29,333.62,358.74,386.64,409.18,355.9,366.24,597.49,380.09,382.59,350.76
724.38,452.35,499.35,699.47,375,321.65,323.51,441.87,366.28,410.85,422.86,359.71,358.9,416.05,336.21,402.04,368.59,504.09,365.43,345.97,315.04,357.93,328.42,355.23,364.74,389.67,347.49,416.2,354.06,363.41,447.89,350.57,409.08,429.98,350.69,366.41,345.88,336.52,378.92,335.33,338.61,366.57,437.53,383.27,368.8,387.08,380,337.96,535.85,521.55,363.57,370.33,371.6,335.27,376.13,350.85,356.93,425.89,471.67,326.51,357.17,385.15,408.05,355.36,364.41,598.06,376.8,378.33,354.17
719.4,457.67,501.38,698.95,371.23,317.43,322.92,445.49,365.47,410.02,421.52,357.6,362.93,415.62,334.34,400.66,365.97,501.12,359.4,349.07,316.85,354.85,323.21,350.63,357.91,389.15,343.75,417.12,354.71,357.89,445.94,350.39,408.28,430.67,347.14,365.65,349.32,335.38,377.04,326.16,334.29,365.66,434.56,384.71,363.85,387.84,381.99,341.63,540.63,509.78,361.4,368.63,372.27,332.7,378.22,349.37,358.44,431.53,463.21,335.6,363.22,379.06,408.14,345.63,363.97,604.15,373.94,375.2,359.69
725.13,453.11,501.92,699.55,371.27,321.96,323.95,443.11,362.09,405.75,423.09,360.6,358.8,416.5,335.21,397.94,366.71,502.24,366.12,344.2,312.37,349.82,321.46,349.15,358.32,385.87,345.36,414.1,354.36,359.77,446.15,350.94,407.19,427.71,348.33,365.43,346.82,333.51,373.04,326.13,338.36,363.89,426.6,385.64,364.65,386.54,379.93,339.89,534.46,515.21,359,366.25,368.12,342.65,372.75,351.36,352.79,424.87,458.25,332.49,360.09,383.9,406.99,341.86,360.41,601.24,376.19,378.32,350.24
716.86,453.47,491.19,699.02,371.25,323.65,324.84,439.32,361.42,403.93,420.22,361.49,362.61,417.01,332.79,398.79,364.47,503.53,366.94,343.48,311.14,347.45,322.69,351.53,357.94,378.67,344.95,412.99,356.12,355.6,443.43,345.32,406.6,426.13,346.69,366.87,341.45,332.29,371.23,337.77,342.19,369.75,419.26,383.32,358.17,385.01,376.55,344.86,533.58,505.87,355.8,361.18,367.68,332.88,372.7,348.72,353.41,424.51,454.28,334.05,360.6,383.69,403.22,341.99,363.75,596.52,373.77,374.13,349.46
724.3,456.71,492.96,693.23,370.33,319.1,323.97,439.01,364.03,404.07,422.34,355.76,363.56,413.87,335.73,394.02,368.63,500.62,366.8,347.85,316.78,350.79,313.13,351.84,358.56,383.58,339.29,410.92,354.06,356.83,434.72,347.74,405.8,428.59,347.51,365.2,343.4,337.93,368.89,325.26,338.85,363.39,412.58,382.48,355.83,384.24,379.64,335.74,536.18,512.63,356.7,363.04,368,331.93,372.31,349.19,350.16,423.74,455.36,333.89,359.89,387.11,403.7,343.81,365.99,591.86,370.17,378.41,349.69
720.8,455.88,492.3,701.49,371.91,319.43,322.07,441.7,361.58,408.33,423.76,361.33,361.35,414.42,333.83,397,369.74,503.03,363.95,344.15,313.59,353.66,326,352.07,360.41,380.69,337.45,417.09,357.01,357.77,437.53,350.76,406.25,426.84,342.96,368.44,342.08,334.18,369.45,332.97,338.13,371.88,412.24,381.32,351.74,392.08,378.79,332.79,538.83,520.9,354.44,357.82,366.29,335.65,371.07,348.9,349.47,424.41,484.83,329.15,360.23,383.87,402.39,342.24,364.39,599.07,375.44,375.62,352.52
729.64,459.94,496.95,706.03,371.65,323.57,326.16,448.31,366.29,407.81,425.73,352.82,360.8,421.66,335.67,397.21,366.01,501.08,365.61,349.58,314.45,357.28,321.88,352.73,357,380.43,339.51,417.96,358,361.92,441.89,347.91,407.54,423.86,345.71,369.39,349.01,332.32,371.48,335.62,337.29,370.8,412.24,383.45,351.27,387.65,381.2,337.92,545.6,504.56,356.26,363.99,368.45,336.3,374.78,351.67,351.11,425.66,506.45,334.2,361.86,384.55,404.07,337.07,367.42,603.7,376.25,374.61,349.06
727.32,453.24,500.49,701.57,372.23,324.59,324.09,445.22,367.83,405.4,425.71,356.59,365.93,416.08,332.43,398.4,368.99,503.12,364.05,347.15,315.7,346.32,325.67,350.8,357.05,381.39,335.9,414.94,350.64,354.05,434.81,350.17,403.5,425.19,343.12,366.28,349.77,336.43,366.32,329.43,336.66,367.46,405.35,379.36,349.9,388.67,377.94,337.44,535.45,503.52,353.78,360.37,365.96,331.97,373.4,352.63,351.89,423.27,507.98,336.24,356.97,386.77,403.28,334.01,365.62,602.76,374.77,374.95,344.72
728.75,452.09,495.92,699.53,373.38,323.82,330.24,444.8,364.08,403.71,423.16,355.89,367.08,414.21,337.64,400.68,368.99,498.71,363.04,344.8,315.05,350.24,324.29,351.88,357.75,376.19,336.07,410.6,353.97,350.89,433.8,350.06,409.98,421.2,342.42,365.23,349.73,342.09,365.67,335.02,335.53,364.9,400.6,375.11,349.34,387.82,376.25,331.12,535.87,492.37,353.2,358.82,364.37,334.12,372.78,348.45,349.78,423.09,519.31,327.93,358.05,381.28,400.51,335.7,363.46,599.6,373.05,373.95,350.2
721.76,446.39,498.66,694.28,371.9,327.49,319.93,444.69,362.55,407.92,424.94,355.1,359.31,417.8,335.95,395.42,370.97,501.66,365.52,343.75,314.59,349.96,313.79,350.72,358.12,373.51,334.14,416.08,355.29,356.59,433.19,345.2,405.39,419.24,340.66,366.29,348.6,345.11,365.19,326.05,338.59,359.32,400.66,376.66,349.2,386.82,375.48,328.6,525.58,500.73,350.99,360.34,360.07,330.37,371.57,347.15,347.16,423.54,504.73,330.75,360.63,378.44,401.76,337.24,361.7,599.61,373.68,372.53,349.43
723.3,455.92,499.86,695.67,372.83,318.71,323.49,441.02,364.18,401.07,424.72,355.02,361.66,415.66,332.99,392.12,365.38,503.39,364.57,346.6,316.02,348.59,315.5,348.57,358.75,374.78,335.62,415.77,349.45,355.4,433.83,344.85,407.44,421.27,341.81,366.46,351.76,344.86,361.73,331.02,338.12,369.79,396.84,377.22,343.17,386.65,373.37,330.53,535.5,505.46,353.7,359.49,362.82,334.27,372.59,347.53,345.82,422.19,490.59,330.24,359.36,383.28,399.86,336.31,364.47,602.8,371.8,378.51,348.56
718.05,458.27,498.92,703.96,374.08,314.35,325.91,444.8,365.59,401.33,424.51,359.02,366.83,420.99,336,397.97,367.25,503.39,366,347.76,314.95,348.06,318.92,351.58,359.68,376.6,336.24,411.45,355.3,355.27,427.94,346.65,407.07,419.23,343.44,365.42,345.82,343.06,363.87,327.85,338.05,367.92,395.8,379.25,346.37,387.08,376.94,332.41,537.48,514.12,351.51,360.78,363.77,330.43,376.1,346.85,345.47,422.88,478.8,331.15,361.88,382.92,401.22,332.88,366.47,600.45,373.27,376.91,351.59
728.6,448.17,507.1,701.65,370.84,322.16,325.99,444.14,360.66,404.07,425.03,355.66,365.25,419.88,336.67,395.18,366.78,500.36,368.22,348.03,315.33,345.92,318.52,351.34,359.33,372.17,334.26,410.31,359.9,354.91,429.2,349.59,404.24,422.61,338.77,366.76,348.53,351.09,362.61,337.25,335.31,358.96,396.19,376.56,349.02,385.84,375.59,336.34,539.3,513.32,351.22,358.2,365.28,337.8,373.27,350.61,347.2,422.98,464.6,331.13,358.51,381.63,400.65,333.48,366.48,609.5,374.12,376.01,351.3
728.58,449.39,502.87,704.06,374.95,326.53,324.76,443.54,365.88,407.5,421.14,351.13,358.89,417.32,332.75,390.36,369.79,506.16,364.5,347.16,314.73,349.12,320.4,347.13,354.46,371.78,332.56,411.37,359.49,353.54,431.47,351.46,406.43,421.86,342.63,368.78,351.67,349.44,361.57,334.7,338.24,371.35,394.51,373.15,340.52,384.58,373.42,335.15,540.68,513.62,348.46,359.37,365.45,327.25,370.98,349.16,344.73,423.1,460.87,330.96,359.48,381.16,401.08,329.25,362.9,602.78,375.04,370.79,344.63
719.39,461.48,499.83,701.99,370.99,329.94,324.75,442.46,365.18,400.38,424.27,363,363.28,420.77,334.03,394.09,369.16,503.82,366.94,348.46,313.99,370.72,316.71,350.16,356.58,372.62,331.36,415.04,355.06,363.88,431.46,350.03,408.06,425.45,350.41,367.69,348.05,342.07,367.63,336.48,336.11,365.9,392.68,372.82,343.94,385.18,374.69,333.45,535.52,512.86,351.4,362.98,375.37,338.13,375.98,376.92,382.42,421.68,466.23,328.89,359.69,384.64,401.99,333.61,362.76,601.96,372.45,372.24,355.5
